3226	708	2	2006-02-15T05:09:17Z
3227	709	1	2006-02-15T05:09:17Z
3228	709	1	2006-02-15T05:09:17Z
3229	709	2	2006-02-15T05:09:17Z
3230	709	2	2006-02-15T05:09:17Z
3231	709	2	2006-02-15T05:09:17Z
3232	709	2	2006-02-15T05:09:17Z
3233	710	1	2006-02-15T05:09:17Z
3234	710	1	2006-02-15T05:09:17Z
3235	710	1	2006-02-15T05:09:17Z
3236	710	1	2006-02-15T05:09:17Z
3237	710	2	2006-02-15T05:09:17Z
3238	710	2	2006-02-15T05:09:17Z
3239	711	2	2006-02-15T05:09:17Z
3240	711	2	2006-02-15T05:09:17Z
3241	711	2	2006-02-15T05:09:17Z
3242	711	2	2006-02-15T05:09:17Z
3243	714	2	2006-02-15T05:09:17Z
3244	714	2	2006-02-15T05:09:17Z
3245	714	2	2006-02-15T05:09:17Z
3246	715	1	2006-02-15T05:09:17Z
3247	715	1	2006-02-15T05:09:17Z
3248	715	1	2006-02-15T05:09:17Z
3249	715	1	2006-02-15T05:09:17Z
3250	715	2	2006-02-15T05:09:17Z
3251	715	2	2006-02-15T05:09:17Z
3252	715	2	2006-02-15T05:09:17Z
3253	716	1	2006-02-15T05:09:17Z
3254	716	1	2006-02-15T05:09:17Z
3255	716	2	2006-02-15T05:09:17Z
3256	716	2	2006-02-15T05:09:17Z
3257	716	2	2006-02-15T05:09:17Z
3258	717	1	2006-02-15T05:09:17Z
3259	717	1	2006-02-15T05:09:17Z
3260	717	2	2006-02-15T05:09:17Z
3261	717	2	2006-02-15T05:09:17Z
3262	718	2	2006-02-15T05:09:17Z
3263	718	2	2006-02-15T05:09:17Z
3264	719	1	2006-02-15T05:09:17Z
3265	719	1	2006-02-15T05:09:17Z
3266	720	1	2006-02-15T05:09:17Z
3267	720	1	2006-02-15T05:09:17Z
3268	720	1	2006-02-15T05:09:17Z
3269	720	2	2006-02-15T05:09:17Z
3270	720	2	2006-02-15T05:09:17Z
3271	720	2	2006-02-15T05:09:17Z
3272	720	2	2006-02-15T05:09:17Z
3273	721	1	2006-02-15T05:09:17Z
3274	721	1	2006-02-15T05:09:17Z
3275	722	1	2006-02-15T05:09:17Z
3276	722	1	2006-02-15T05:09:17Z
3277	722	2	2006-02-15T05:09:17Z
3278	722	2	2006-02-15T05:09:17Z
3279	723	1	2006-02-15T05:09:17Z
3280	723	1	2006-02-15T05:09:17Z
3281	723	1	2006-02-15T05:09:17Z
3282	723	1	2006-02-15T05:09:17Z
3283	723	2	2006-02-15T05:09:17Z
3284	723	2	2006-02-15T05:09:17Z
3285	723	2	2006-02-15T05:09:17Z
3286	724	1	2006-02-15T05:09:17Z
3287	724	1	2006-02-15T05:09:17Z
3288	724	2	2006-02-15T05:09:17Z
3289	724	2	2006-02-15T05:09:17Z
3290	724	2	2006-02-15T05:09:17Z
3291	724	2	2006-02-15T05:09:17Z
3292	725	1	2006-02-15T05:09:17Z
3293	725	1	2006-02-15T05:09:17Z
3294	725	1	2006-02-15T05:09:17Z
3295	725	2	2006-02-15T05:09:17Z
3296	725	2	2006-02-15T05:09:17Z
3297	725	2	2006-02-15T05:09:17Z
3298	726	2	2006-02-15T05:09:17Z
3299	726	2	2006-02-15T05:09:17Z
3300	726	2	2006-02-15T05:09:17Z
3301	727	1	2006-02-15T05:09:17Z
3302	727	1	2006-02-15T05:09:17Z
3303	727	2	2006-02-15T05:09:17Z
3304	727	2	2006-02-15T05:09:17Z
3305	727	2	2006-02-15T05:09:17Z
3306	728	1	2006-02-15T05:09:17Z
3307	728	1	2006-02-15T05:09:17Z
3308	728	1	2006-02-15T05:09:17Z
3309	728	2	2006-02-15T05:09:17Z
3310	728	2	2006-02-15T05:09:17Z
3311	729	2	2006-02-15T05:09:17Z
3312	729	2	2006-02-15T05:09:17Z
3313	729	2	2006-02-15T05:09:17Z
3314	729	2	2006-02-15T05:09:17Z
3315	730	1	2006-02-15T05:09:17Z
3316	730	1	2006-02-15T05:09:17Z
3317	730	1	2006-02-15T05:09:17Z
3318	730	1	2006-02-15T05:09:17Z
3319	730	2	2006-02-15T05:09:17Z
3320	730	2	2006-02-15T05:09:17Z
3321	730	2	2006-02-15T05:09:17Z
3322	730	2	2006-02-15T05:09:17Z
3323	731	2	2006-02-15T05:09:17Z
3324	731	2	2006-02-15T05:09:17Z
3325	731	2	2006-02-15T05:09:17Z
3326	732	1	2006-02-15T05:09:17Z
3327	732	1	2006-02-15T05:09:17Z
3328	732	1	2006-02-15T05:09:17Z
3329	732	1	2006-02-15T05:09:17Z
3330	733	1	2006-02-15T05:09:17Z
3331	733	1	2006-02-15T05:09:17Z
3332	733	1	2006-02-15T05:09:17Z
3333	733	1	2006-02-15T05:09:17Z
3334	733	2	2006-02-15T05:09:17Z
3335	733	2	2006-02-15T05:09:17Z
3336	733	2	2006-02-15T05:09:17Z
3337	734	1	2006-02-15T05:09:17Z
3338	734	1	2006-02-15T05:09:17Z
3339	734	2	2006-02-15T05:09:17Z
3340	734	2	2006-02-15T05:09:17Z
3341	734	2	2006-02-15T05:09:17Z
3342	734	2	2006-02-15T05:09:17Z
3343	735	1	2006-02-15T05:09:17Z
3344	735	1	2006-02-15T05:09:17Z
3345	735	1	2006-02-15T05:09:17Z
3346	735	2	2006-02-15T05:09:17Z
3347	735	2	2006-02-15T05:09:17Z
3348	735	2	2006-02-15T05:09:17Z
3349	735	2	2006-02-15T05:09:17Z
3350	736	1	2006-02-15T05:09:17Z
3351	736	1	2006-02-15T05:09:17Z
3352	736	1	2006-02-15T05:09:17Z
3353	736	1	2006-02-15T05:09:17Z
3354	737	1	2006-02-15T05:09:17Z
3355	737	1	2006-02-15T05:09:17Z
3356	737	2	2006-02-15T05:09:17Z
3357	737	2	2006-02-15T05:09:17Z
3358	737	2	2006-02-15T05:09:17Z
3359	737	2	2006-02-15T05:09:17Z
3360	738	1	2006-02-15T05:09:17Z
3361	738	1	2006-02-15T05:09:17Z
3362	738	1	2006-02-15T05:09:17Z
3363	738	1	2006-02-15T05:09:17Z
3364	738	2	2006-02-15T05:09:17Z
3365	738	2	2006-02-15T05:09:17Z
3366	738	2	2006-02-15T05:09:17Z
3367	738	2	2006-02-15T05:09:17Z
3368	739	1	2006-02-15T05:09:17Z
3369	739	1	2006-02-15T05:09:17Z
3370	739	2	2006-02-15T05:09:17Z
3371	739	2	2006-02-15T05:09:17Z
3372	739	2	2006-02-15T05:09:17Z
3373	740	2	2006-02-15T05:09:17Z
3374	740	2	2006-02-15T05:09:17Z
3375	740	2	2006-02-15T05:09:17Z
3376	741	1	2006-02-15T05:09:17Z
3377	741	1	2006-02-15T05:09:17Z
3378	741	1	2006-02-15T05:09:17Z
3379	741	1	2006-02-15T05:09:17Z
3380	741	2	2006-02-15T05:09:17Z
3381	741	2	2006-02-15T05:09:17Z
3382	743	1	2006-02-15T05:09:17Z
3383	743	1	2006-02-15T05:09:17Z
3384	743	2	2006-02-15T05:09:17Z
3385	743	2	2006-02-15T05:09:17Z
3386	743	2	2006-02-15T05:09:17Z
3387	743	2	2006-02-15T05:09:17Z
3388	744	1	2006-02-15T05:09:17Z
3389	744	1	2006-02-15T05:09:17Z
3390	744	2	2006-02-15T05:09:17Z
3391	744	2	2006-02-15T05:09:17Z
3392	744	2	2006-02-15T05:09:17Z
3393	745	1	2006-02-15T05:09:17Z
3394	745	1	2006-02-15T05:09:17Z
3395	745	1	2006-02-15T05:09:17Z
3396	745	1	2006-02-15T05:09:17Z
3397	745	2	2006-02-15T05:09:17Z
3398	745	2	2006-02-15T05:09:17Z
3399	745	2	2006-02-15T05:09:17Z
3400	745	2	2006-02-15T05:09:17Z
3401	746	1	2006-02-15T05:09:17Z
3402	746	1	2006-02-15T05:09:17Z
3403	746	2	2006-02-15T05:09:17Z
3404	746	2	2006-02-15T05:09:17Z
3405	746	2	2006-02-15T05:09:17Z
3406	747	1	2006-02-15T05:09:17Z
3407	747	1	2006-02-15T05:09:17Z
3408	747	2	2006-02-15T05:09:17Z
3409	747	2	2006-02-15T05:09:17Z
3410	747	2	2006-02-15T05:09:17Z
3411	748	1	2006-02-15T05:09:17Z
3412	748	1	2006-02-15T05:09:17Z
3413	748	1	2006-02-15T05:09:17Z
3414	748	1	2006-02-15T05:09:17Z
3415	748	2	2006-02-15T05:09:17Z
3416	748	2	2006-02-15T05:09:17Z
3417	748	2	2006-02-15T05:09:17Z
3418	748	2	2006-02-15T05:09:17Z
3419	749	1	2006-02-15T05:09:17Z
3420	749	1	2006-02-15T05:09:17Z
3421	749	2	2006-02-15T05:09:17Z
3422	749	2	2006-02-15T05:09:17Z
3423	750	1	2006-02-15T05:09:17Z
3424	750	1	2006-02-15T05:09:17Z
3425	750	1	2006-02-15T05:09:17Z
3426	751	2	2006-02-15T05:09:17Z
3427	751	2	2006-02-15T05:09:17Z
3428	752	2	2006-02-15T05:09:17Z
3429	752	2	2006-02-15T05:09:17Z
3430	752	2	2006-02-15T05:09:17Z
3431	753	1	2006-02-15T05:09:17Z
3432	753	1	2006-02-15T05:09:17Z
3433	753	1	2006-02-15T05:09:17Z
3434	753	1	2006-02-15T05:09:17Z
3435	753	2	2006-02-15T05:09:17Z
3436	753	2	2006-02-15T05:09:17Z
3437	753	2	2006-02-15T05:09:17Z
3438	753	2	2006-02-15T05:09:17Z
3439	754	2	2006-02-15T05:09:17Z
3440	754	2	2006-02-15T05:09:17Z
3441	755	1	2006-02-15T05:09:17Z
3442	755	1	2006-02-15T05:09:17Z
3443	755	1	2006-02-15T05:09:17Z
3444	755	1	2006-02-15T05:09:17Z
3445	755	2	2006-02-15T05:09:17Z
3446	755	2	2006-02-15T05:09:17Z
3447	755	2	2006-02-15T05:09:17Z
3448	756	2	2006-02-15T05:09:17Z
3449	756	2	2006-02-15T05:09:17Z
3450	756	2	2006-02-15T05:09:17Z
3451	757	1	2006-02-15T05:09:17Z
3452	757	1	2006-02-15T05:09:17Z
3453	757	1	2006-02-15T05:09:17Z
3454	757	2	2006-02-15T05:09:17Z
3455	757	2	2006-02-15T05:09:17Z
3456	758	2	2006-02-15T05:09:17Z
3457	758	2	2006-02-15T05:09:17Z
3458	758	2	2006-02-15T05:09:17Z
3459	759	1	2006-02-15T05:09:17Z
3460	759	1	2006-02-15T05:09:17Z
3461	759	2	2006-02-15T05:09:17Z
3462	759	2	2006-02-15T05:09:17Z
3463	759	2	2006-02-15T05:09:17Z
3464	759	2	2006-02-15T05:09:17Z
3465	760	1	2006-02-15T05:09:17Z
3466	760	1	2006-02-15T05:09:17Z
3467	760	1	2006-02-15T05:09:17Z
3468	760	2	2006-02-15T05:09:17Z
3469	760	2	2006-02-15T05:09:17Z
3470	760	2	2006-02-15T05:09:17Z
3471	760	2	2006-02-15T05:09:17Z
3472	761	2	2006-02-15T05:09:17Z
3473	761	2	2006-02-15T05:09:17Z
3474	761	2	2006-02-15T05:09:17Z
3475	762	2	2006-02-15T05:09:17Z
3476	762	2	2006-02-15T05:09:17Z
3477	762	2	2006-02-15T05:09:17Z
3478	762	2	2006-02-15T05:09:17Z
3479	763	1	2006-02-15T05:09:17Z
3480	763	1	2006-02-15T05:09:17Z
3481	763	1	2006-02-15T05:09:17Z
3482	763	2	2006-02-15T05:09:17Z
3483	763	2	2006-02-15T05:09:17Z
3484	764	1	2006-02-15T05:09:17Z
3485	764	1	2006-02-15T05:09:17Z
3486	764	1	2006-02-15T05:09:17Z
3487	764	1	2006-02-15T05:09:17Z
3488	764	2	2006-02-15T05:09:17Z
3489	764	2	2006-02-15T05:09:17Z
3490	764	2	2006-02-15T05:09:17Z
3491	764	2	2006-02-15T05:09:17Z
3492	765	1	2006-02-15T05:09:17Z
3493	765	1	2006-02-15T05:09:17Z
3494	765	1	2006-02-15T05:09:17Z
3495	765	1	2006-02-15T05:09:17Z
3496	766	1	2006-02-15T05:09:17Z
3497	766	1	2006-02-15T05:09:17Z
3498	766	1	2006-02-15T05:09:17Z
3499	767	1	2006-02-15T05:09:17Z
3500	767	1	2006-02-15T05:09:17Z
3501	767	1	2006-02-15T05:09:17Z
3502	767	1	2006-02-15T05:09:17Z
3503	767	2	2006-02-15T05:09:17Z
3504	767	2	2006-02-15T05:09:17Z
3505	767	2	2006-02-15T05:09:17Z
3506	767	2	2006-02-15T05:09:17Z
3507	768	1	2006-02-15T05:09:17Z
3508	768	1	2006-02-15T05:09:17Z
3509	768	1	2006-02-15T05:09:17Z
3510	768	2	2006-02-15T05:09:17Z
3511	768	2	2006-02-15T05:09:17Z
3512	768	2	2006-02-15T05:09:17Z
3513	769	2	2006-02-15T05:09:17Z
3514	769	2	2006-02-15T05:09:17Z
3515	770	2	2006-02-15T05:09:17Z
3516	770	2	2006-02-15T05:09:17Z
3517	770	2	2006-02-15T05:09:17Z
3518	771	1	2006-02-15T05:09:17Z
3519	771	1	2006-02-15T05:09:17Z
3520	771	1	2006-02-15T05:09:17Z
3521	771	2	2006-02-15T05:09:17Z
3522	771	2	2006-02-15T05:09:17Z
3523	771	2	2006-02-15T05:09:17Z
3524	771	2	2006-02-15T05:09:17Z
3525	772	1	2006-02-15T05:09:17Z
3526	772	1	2006-02-15T05:09:17Z
3527	772	1	2006-02-15T05:09:17Z
3528	772	1	2006-02-15T05:09:17Z
3529	772	2	2006-02-15T05:09:17Z
3530	772	2	2006-02-15T05:09:17Z
3531	773	1	2006-02-15T05:09:17Z
3532	773	1	2006-02-15T05:09:17Z
3533	773	1	2006-02-15T05:09:17Z
3534	773	1	2006-02-15T05:09:17Z
3535	773	2	2006-02-15T05:09:17Z
3536	773	2	2006-02-15T05:09:17Z
3537	773	2	2006-02-15T05:09:17Z
3538	773	2	2006-02-15T05:09:17Z
3539	774	1	2006-02-15T05:09:17Z
3540	774	1	2006-02-15T05:09:17Z
3541	774	1	2006-02-15T05:09:17Z
3542	774	1	2006-02-15T05:09:17Z
3543	775	1	2006-02-15T05:09:17Z
3544	775	1	2006-02-15T05:09:17Z
3545	775	1	2006-02-15T05:09:17Z
3546	775	2	2006-02-15T05:09:17Z
3547	775	2	2006-02-15T05:09:17Z
3548	776	1	2006-02-15T05:09:17Z
3549	776	1	2006-02-15T05:09:17Z
3550	776	2	2006-02-15T05:09:17Z
3551	776	2	2006-02-15T05:09:17Z
3552	776	2	2006-02-15T05:09:17Z
3553	777	1	2006-02-15T05:09:17Z
3554	777	1	2006-02-15T05:09:17Z
3555	777	1	2006-02-15T05:09:17Z
3556	777	2	2006-02-15T05:09:17Z
3557	777	2	2006-02-15T05:09:17Z
3558	777	2	2006-02-15T05:09:17Z
3559	778	1	2006-02-15T05:09:17Z
3560	778	1	2006-02-15T05:09:17Z
3561	778	1	2006-02-15T05:09:17Z
3562	778	1	2006-02-15T05:09:17Z
3563	778	2	2006-02-15T05:09:17Z
3564	778	2	2006-02-15T05:09:17Z
3565	779	2	2006-02-15T05:09:17Z
3566	779	2	2006-02-15T05:09:17Z
3567	780	2	2006-02-15T05:09:17Z
3568	780	2	2006-02-15T05:09:17Z
3569	780	2	2006-02-15T05:09:17Z
3570	781	2	2006-02-15T05:09:17Z
3571	781	2	2006-02-15T05:09:17Z
3572	782	1	2006-02-15T05:09:17Z
3573	782	1	2006-02-15T05:09:17Z
3574	782	1	2006-02-15T05:09:17Z
3575	782	2	2006-02-15T05:09:17Z
3576	782	2	2006-02-15T05:09:17Z
3577	782	2	2006-02-15T05:09:17Z
3578	783	1	2006-02-15T05:09:17Z
3579	783	1	2006-02-15T05:09:17Z
3580	783	1	2006-02-15T05:09:17Z
3581	783	1	2006-02-15T05:09:17Z
3582	784	1	2006-02-15T05:09:17Z
3583	784	1	2006-02-15T05:09:17Z
3584	784	1	2006-02-15T05:09:17Z
3585	784	2	2006-02-15T05:09:17Z
3586	784	2	2006-02-15T05:09:17Z
3587	784	2	2006-02-15T05:09:17Z
3588	785	1	2006-02-15T05:09:17Z
3589	785	1	2006-02-15T05:09:17Z
3590	785	1	2006-02-15T05:09:17Z
3591	785	1	2006-02-15T05:09:17Z
3592	785	2	2006-02-15T05:09:17Z
3593	785	2	2006-02-15T05:09:17Z
3594	786	1	2006-02-15T05:09:17Z
3595	786	1	2006-02-15T05:09:17Z
3596	786	1	2006-02-15T05:09:17Z
3597	786	2	2006-02-15T05:09:17Z
3598	786	2	2006-02-15T05:09:17Z
3599	786	2	2006-02-15T05:09:17Z
3600	786	2	2006-02-15T05:09:17Z
3601	787	1	2006-02-15T05:09:17Z
3602	787	1	2006-02-15T05:09:17Z
3603	787	1	2006-02-15T05:09:17Z
3604	788	1	2006-02-15T05:09:17Z
3605	788	1	2006-02-15T05:09:17Z
3606	788	2	2006-02-15T05:09:17Z
3607	788	2	2006-02-15T05:09:17Z
3608	789	1	2006-02-15T05:09:17Z
3609	789	1	2006-02-15T05:09:17Z
3610	789	1	2006-02-15T05:09:17Z
3611	789	1	2006-02-15T05:09:17Z
3612	789	2	2006-02-15T05:09:17Z
3613	789	2	2006-02-15T05:09:17Z
3614	789	2	2006-02-15T05:09:17Z
3615	789	2	2006-02-15T05:09:17Z
3616	790	1	2006-02-15T05:09:17Z
3617	790	1	2006-02-15T05:09:17Z
3618	790	1	2006-02-15T05:09:17Z
3619	790	1	2006-02-15T05:09:17Z
3620	790	2	2006-02-15T05:09:17Z
3621	790	2	2006-02-15T05:09:17Z
3622	790	2	2006-02-15T05:09:17Z
3623	791	1	2006-02-15T05:09:17Z
3624	791	1	2006-02-15T05:09:17Z
3625	791	2	2006-02-15T05:09:17Z
3626	791	2	2006-02-15T05:09:17Z
3627	791	2	2006-02-15T05:09:17Z
3628	791	2	2006-02-15T05:09:17Z
3629	792	2	2006-02-15T05:09:17Z
3630	792	2	2006-02-15T05:09:17Z
3631	792	2	2006-02-15T05:09:17Z
3632	793	1	2006-02-15T05:09:17Z
3633	793	1	2006-02-15T05:09:17Z
3634	793	1	2006-02-15T05:09:17Z
3635	793	1	2006-02-15T05:09:17Z
3636	794	1	2006-02-15T05:09:17Z
3637	794	1	2006-02-15T05:09:17Z
3638	794	2	2006-02-15T05:09:17Z
3639	794	2	2006-02-15T05:09:17Z
3640	795	1	2006-02-15T05:09:17Z
3641	795	1	2006-02-15T05:09:17Z
3642	795	1	2006-02-15T05:09:17Z
3643	795	1	2006-02-15T05:09:17Z
3644	796	1	2006-02-15T05:09:17Z
3645	796	1	2006-02-15T05:09:17Z
3646	796	2	2006-02-15T05:09:17Z
3647	796	2	2006-02-15T05:09:17Z
3648	796	2	2006-02-15T05:09:17Z
3649	797	1	2006-02-15T05:09:17Z
3650	797	1	2006-02-15T05:09:17Z
3651	797	2	2006-02-15T05:09:17Z
3652	797	2	2006-02-15T05:09:17Z
3653	797	2	2006-02-15T05:09:17Z
3654	798	1	2006-02-15T05:09:17Z
3655	798	1	2006-02-15T05:09:17Z
3656	798	2	2006-02-15T05:09:17Z
3657	798	2	2006-02-15T05:09:17Z
3658	799	1	2006-02-15T05:09:17Z
3659	799	1	2006-02-15T05:09:17Z
3660	800	1	2006-02-15T05:09:17Z
3661	800	1	2006-02-15T05:09:17Z
3662	800	2	2006-02-15T05:09:17Z
3663	800	2	2006-02-15T05:09:17Z
3664	800	2	2006-02-15T05:09:17Z
3665	800	2	2006-02-15T05:09:17Z
3666	803	1	2006-02-15T05:09:17Z
3667	803	1	2006-02-15T05:09:17Z
3668	803	1	2006-02-15T05:09:17Z
3669	803	1	2006-02-15T05:09:17Z
3670	803	2	2006-02-15T05:09:17Z
3671	803	2	2006-02-15T05:09:17Z
3672	804	1	2006-02-15T05:09:17Z
3673	804	1	2006-02-15T05:09:17Z
3674	804	1	2006-02-15T05:09:17Z
3675	804	1	2006-02-15T05:09:17Z
3676	804	2	2006-02-15T05:09:17Z
3677	804	2	2006-02-15T05:09:17Z
3678	804	2	2006-02-15T05:09:17Z
3679	805	1	2006-02-15T05:09:17Z
3680	805	1	2006-02-15T05:09:17Z
3681	805	2	2006-02-15T05:09:17Z
3682	805	2	2006-02-15T05:09:17Z
3683	805	2	2006-02-15T05:09:17Z
3684	806	1	2006-02-15T05:09:17Z
3685	806	1	2006-02-15T05:09:17Z
3686	806	1	2006-02-15T05:09:17Z
3687	806	2	2006-02-15T05:09:17Z
3688	806	2	2006-02-15T05:09:17Z
3689	807	1	2006-02-15T05:09:17Z
3690	807	1	2006-02-15T05:09:17Z
3691	807	1	2006-02-15T05:09:17Z
3692	807	2	2006-02-15T05:09:17Z
3693	807	2	2006-02-15T05:09:17Z
3694	808	2	2006-02-15T05:09:17Z
3695	808	2	2006-02-15T05:09:17Z
3696	809	2	2006-02-15T05:09:17Z
3697	809	2	2006-02-15T05:09:17Z
3698	809	2	2006-02-15T05:09:17Z
3699	809	2	2006-02-15T05:09:17Z
3700	810	1	2006-02-15T05:09:17Z
3701	810	1	2006-02-15T05:09:17Z
3702	810	1	2006-02-15T05:09:17Z
3703	810	1	2006-02-15T05:09:17Z
3704	810	2	2006-02-15T05:09:17Z
3705	810	2	2006-02-15T05:09:17Z
3706	810	2	2006-02-15T05:09:17Z
3707	811	1	2006-02-15T05:09:17Z
3708	811	1	2006-02-15T05:09:17Z
3709	811	1	2006-02-15T05:09:17Z
3710	812	1	2006-02-15T05:09:17Z
3711	812	1	2006-02-15T05:09:17Z
3712	812	1	2006-02-15T05:09:17Z
3713	812	2	2006-02-15T05:09:17Z
3714	812	2	2006-02-15T05:09:17Z
3715	812	2	2006-02-15T05:09:17Z
3716	813	2	2006-02-15T05:09:17Z
3717	813	2	2006-02-15T05:09:17Z
3718	813	2	2006-02-15T05:09:17Z
3719	813	2	2006-02-15T05:09:17Z
3720	814	1	2006-02-15T05:09:17Z
3721	814	1	2006-02-15T05:09:17Z
3722	814	1	2006-02-15T05:09:17Z
3723	814	2	2006-02-15T05:09:17Z
3724	814	2	2006-02-15T05:09:17Z
3725	814	2	2006-02-15T05:09:17Z
3726	814	2	2006-02-15T05:09:17Z
3727	815	1	2006-02-15T05:09:17Z
3728	815	1	2006-02-15T05:09:17Z
3729	815	1	2006-02-15T05:09:17Z
3730	816	1	2006-02-15T05:09:17Z
3731	816	1	2006-02-15T05:09:17Z
3732	816	1	2006-02-15T05:09:17Z
3733	816	1	2006-02-15T05:09:17Z
3734	816	2	2006-02-15T05:09:17Z
3735	816	2	2006-02-15T05:09:17Z
3736	816	2	2006-02-15T05:09:17Z
3737	817	1	2006-02-15T05:09:17Z
3738	817	1	2006-02-15T05:09:17Z
3739	818	1	2006-02-15T05:09:17Z
3740	818	1	2006-02-15T05:09:17Z
3741	818	1	2006-02-15T05:09:17Z
3742	818	2	2006-02-15T05:09:17Z
3743	818	2	2006-02-15T05:09:17Z
3744	819	1	2006-02-15T05:09:17Z
3745	819	1	2006-02-15T05:09:17Z
3746	819	1	2006-02-15T05:09:17Z
3747	820	1	2006-02-15T05:09:17Z
3748	820	1	2006-02-15T05:09:17Z
3749	820	1	2006-02-15T05:09:17Z
3750	820	1	2006-02-15T05:09:17Z
3751	820	2	2006-02-15T05:09:17Z
3752	820	2	2006-02-15T05:09:17Z
3753	821	2	2006-02-15T05:09:17Z
3754	821	2	2006-02-15T05:09:17Z
3755	821	2	2006-02-15T05:09:17Z
3756	821	2	2006-02-15T05:09:17Z
3757	822	2	2006-02-15T05:09:17Z
3758	822	2	2006-02-15T05:09:17Z
3759	823	1	2006-02-15T05:09:17Z
3760	823	1	2006-02-15T05:09:17Z
3761	823	1	2006-02-15T05:09:17Z
3762	823	2	2006-02-15T05:09:17Z
3763	823	2	2006-02-15T05:09:17Z
3764	823	2	2006-02-15T05:09:17Z
3765	823	2	2006-02-15T05:09:17Z
3766	824	2	2006-02-15T05:09:17Z
3767	824	2	2006-02-15T05:09:17Z
3768	824	2	2006-02-15T05:09:17Z
3769	824	2	2006-02-15T05:09:17Z
3770	825	1	2006-02-15T05:09:17Z
3771	825	1	2006-02-15T05:09:17Z
3772	825	1	2006-02-15T05:09:17Z
3773	826	2	2006-02-15T05:09:17Z
3774	826	2	2006-02-15T05:09:17Z
3775	827	1	2006-02-15T05:09:17Z
3776	827	1	2006-02-15T05:09:17Z
3777	827	2	2006-02-15T05:09:17Z
3778	827	2	2006-02-15T05:09:17Z
3779	827	2	2006-02-15T05:09:17Z
3780	827	2	2006-02-15T05:09:17Z
3781	828	2	2006-02-15T05:09:17Z
3782	828	2	2006-02-15T05:09:17Z
3783	828	2	2006-02-15T05:09:17Z
3784	828	2	2006-02-15T05:09:17Z
3785	829	1	2006-02-15T05:09:17Z
3786	829	1	2006-02-15T05:09:17Z
3787	829	2	2006-02-15T05:09:17Z
3788	829	2	2006-02-15T05:09:17Z
3789	829	2	2006-02-15T05:09:17Z
3790	830	2	2006-02-15T05:09:17Z
3791	830	2	2006-02-15T05:09:17Z
3792	830	2	2006-02-15T05:09:17Z
3793	830	2	2006-02-15T05:09:17Z
3794	831	1	2006-02-15T05:09:17Z
3795	831	1	2006-02-15T05:09:17Z
3796	831	1	2006-02-15T05:09:17Z
3797	832	1	2006-02-15T05:09:17Z
3798	832	1	2006-02-15T05:09:17Z
3799	832	1	2006-02-15T05:09:17Z
3800	832	1	2006-02-15T05:09:17Z
3801	833	1	2006-02-15T05:09:17Z
3802	833	1	2006-02-15T05:09:17Z
3803	833	1	2006-02-15T05:09:17Z
3804	833	2	2006-02-15T05:09:17Z
3805	833	2	2006-02-15T05:09:17Z
3806	833	2	2006-02-15T05:09:17Z
3807	833	2	2006-02-15T05:09:17Z
3808	834	2	2006-02-15T05:09:17Z
3809	834	2	2006-02-15T05:09:17Z
3810	834	2	2006-02-15T05:09:17Z
3811	835	1	2006-02-15T05:09:17Z
3812	835	1	2006-02-15T05:09:17Z
3813	835	1	2006-02-15T05:09:17Z
3814	835	1	2006-02-15T05:09:17Z
3815	835	2	2006-02-15T05:09:17Z
3816	835	2	2006-02-15T05:09:17Z
3817	835	2	2006-02-15T05:09:17Z
3818	835	2	2006-02-15T05:09:17Z
3819	836	1	2006-02-15T05:09:17Z
3820	836	1	2006-02-15T05:09:17Z
3821	836	1	2006-02-15T05:09:17Z
3822	837	2	2006-02-15T05:09:17Z
3823	837	2	2006-02-15T05:09:17Z
3824	837	2	2006-02-15T05:09:17Z
3825	838	1	2006-02-15T05:09:17Z
3826	838	1	2006-02-15T05:09:17Z
3827	838	2	2006-02-15T05:09:17Z
3828	838	2	2006-02-15T05:09:17Z
3829	838	2	2006-02-15T05:09:17Z
3830	838	2	2006-02-15T05:09:17Z
3831	839	2	2006-02-15T05:09:17Z
3832	839	2	2006-02-15T05:09:17Z
3833	840	1	2006-02-15T05:09:17Z
3834	840	1	2006-02-15T05:09:17Z
3835	840	1	2006-02-15T05:09:17Z
3836	840	1	2006-02-15T05:09:17Z
3837	841	1	2006-02-15T05:09:17Z
3838	841	1	2006-02-15T05:09:17Z
3839	841	1	2006-02-15T05:09:17Z
3840	841	2	2006-02-15T05:09:17Z
3841	841	2	2006-02-15T05:09:17Z
3842	841	2	2006-02-15T05:09:17Z
3843	841	2	2006-02-15T05:09:17Z
3844	842	1	2006-02-15T05:09:17Z
3845	842	1	2006-02-15T05:09:17Z
3846	842	2	2006-02-15T05:09:17Z
3847	842	2	2006-02-15T05:09:17Z
3848	843	1	2006-02-15T05:09:17Z
3849	843	1	2006-02-15T05:09:17Z
3850	843	1	2006-02-15T05:09:17Z
3851	843	1	2006-02-15T05:09:17Z
3852	843	2	2006-02-15T05:09:17Z
3853	843	2	2006-02-15T05:09:17Z
3854	843	2	2006-02-15T05:09:17Z
3855	844	1	2006-02-15T05:09:17Z
3856	844	1	2006-02-15T05:09:17Z
3857	844	2	2006-02-15T05:09:17Z
3858	844	2	2006-02-15T05:09:17Z
3859	845	1	2006-02-15T05:09:17Z
3860	845	1	2006-02-15T05:09:17Z
3861	845	1	2006-02-15T05:09:17Z
