3651	135	1	8315	0.99	2005-07-29T03:37:07Z	2020-02-15T06:59:49Z
3652	135	2	8885	7.99	2005-07-30T00:36:26Z	2020-02-15T06:59:49Z
3653	135	1	8987	6.99	2005-07-30T04:37:36Z	2020-02-15T06:59:49Z
3654	135	2	10091	4.99	2005-07-31T20:23:13Z	2020-02-15T06:59:49Z
3655	135	2	10471	0.99	2005-08-01T09:52:37Z	2020-02-15T06:59:49Z
3656	135	1	10611	2.99	2005-08-01T14:53:52Z	2020-02-15T06:59:49Z
3657	135	1	10698	3.99	2005-08-01T18:24:41Z	2020-02-15T06:59:49Z
3658	135	2	11194	5.99	2005-08-02T11:35:53Z	2020-02-15T06:59:49Z
3659	135	1	11704	7.99	2005-08-17T07:21:22Z	2020-02-15T06:59:49Z
3660	135	1	12249	2.99	2005-08-18T03:53:34Z	2020-02-15T06:59:49Z
3661	135	1	13035	0.99	2005-08-19T08:46:45Z	2020-02-15T06:59:49Z
3662	135	1	14005	0.99	2005-08-20T20:19:05Z	2020-02-15T06:59:49Z
3663	135	2	14136	5.99	2005-08-21T01:57:26Z	2020-02-15T06:59:49Z
3664	135	2	15908	2.99	2005-08-23T17:42:00Z	2020-02-15T06:59:49Z
3665	135	1	13390	0.99	2006-02-14T15:16:03Z	2020-02-15T06:59:49Z
3666	136	2	1150	2.99	2005-05-31T21:20:09Z	2020-02-15T06:59:49Z
3667	136	2	2104	2.99	2005-06-17T19:14:30Z	2020-02-15T06:59:49Z
3668	136	1	4927	0.99	2005-07-08T22:05:35Z	2020-02-15T06:59:49Z
3669	136	1	5627	3.99	2005-07-10T05:51:12Z	2020-02-15T06:59:49Z
3670	136	2	6142	3.99	2005-07-11T08:54:09Z	2020-02-15T06:59:49Z
3671	136	1	6585	8.99	2005-07-12T06:50:52Z	2020-02-15T06:59:49Z
3672	136	2	9319	0.99	2005-07-30T17:15:27Z	2020-02-15T06:59:49Z
3673	136	2	9764	5.99	2005-07-31T09:42:58Z	2020-02-15T06:59:49Z
3674	136	2	11992	10.99	2005-08-17T18:27:22Z	2020-02-15T06:59:49Z
3675	136	1	12287	5.99	2005-08-18T04:58:06Z	2020-02-15T06:59:49Z
3676	136	2	12539	0.99	2005-08-18T14:10:09Z	2020-02-15T06:59:49Z
3677	136	2	13992	4.99	2005-08-20T19:30:35Z	2020-02-15T06:59:49Z
3678	136	2	14379	0.99	2005-08-21T09:53:03Z	2020-02-15T06:59:49Z
3679	136	1	14437	2.99	2005-08-21T11:48:32Z	2020-02-15T06:59:49Z
3680	136	1	15439	4.99	2005-08-23T00:34:28Z	2020-02-15T06:59:49Z
3681	137	1	925	2.99	2005-05-30T12:13:52Z	2020-02-15T06:59:49Z
3682	137	1	2469	6.99	2005-06-18T20:24:23Z	2020-02-15T06:59:49Z
3683	137	1	2785	2.99	2005-06-19T18:43:57Z	2020-02-15T06:59:49Z
3684	137	2	3058	3.99	2005-06-20T13:28:35Z	2020-02-15T06:59:49Z
3685	137	1	3436	5.99	2005-06-21T19:16:09Z	2020-02-15T06:59:49Z
3686	137	2	3589	4.99	2005-07-06T04:30:18Z	2020-02-15T06:59:49Z
3687	137	2	3676	5.99	2005-07-06T09:10:37Z	2020-02-15T06:59:49Z
3688	137	2	3874	6.99	2005-07-06T18:06:12Z	2020-02-15T06:59:49Z
3689	137	1	4332	6.99	2005-07-07T18:25:26Z	2020-02-15T06:59:49Z
3690	137	2	4474	3.99	2005-07-08T00:26:56Z	2020-02-15T06:59:49Z
3691	137	1	5106	2.99	2005-07-09T06:40:24Z	2020-02-15T06:59:49Z
3692	137	1	5443	3.99	2005-07-09T21:56:09Z	2020-02-15T06:59:49Z
3693	137	1	5804	2.99	2005-07-10T15:06:31Z	2020-02-15T06:59:49Z
3694	137	1	6039	6.99	2005-07-11T03:12:19Z	2020-02-15T06:59:49Z
3695	137	2	6200	0.99	2005-07-11T12:16:42Z	2020-02-15T06:59:49Z
3696	137	1	8028	8.99	2005-07-28T16:11:15Z	2020-02-15T06:59:49Z
3697	137	1	8106	4.99	2005-07-28T19:02:46Z	2020-02-15T06:59:49Z
3698	137	2	8954	2.99	2005-07-30T03:25:51Z	2020-02-15T06:59:49Z
3699	137	1	9002	4.99	2005-07-30T05:02:21Z	2020-02-15T06:59:49Z
3700	137	2	9200	4.99	2005-07-30T12:39:52Z	2020-02-15T06:59:49Z
3701	137	2	9466	7.99	2005-07-30T22:44:36Z	2020-02-15T06:59:49Z
3702	137	1	9709	4.99	2005-07-31T08:04:55Z	2020-02-15T06:59:49Z
3703	137	1	9789	2.99	2005-07-31T10:30:25Z	2020-02-15T06:59:49Z
3704	137	1	10175	6.99	2005-07-31T23:40:11Z	2020-02-15T06:59:49Z
3705	137	2	10595	4.99	2005-08-01T14:16:28Z	2020-02-15T06:59:49Z
3706	137	2	10842	5.99	2005-08-01T23:41:24Z	2020-02-15T06:59:49Z
3707	137	2	11057	4.99	2005-08-02T06:38:19Z	2020-02-15T06:59:49Z
3708	137	1	11281	3.99	2005-08-02T14:35:01Z	2020-02-15T06:59:49Z
3709	137	2	11732	3.99	2005-08-17T08:29:46Z	2020-02-15T06:59:49Z
3710	137	1	12078	2.99	2005-08-17T22:00:22Z	2020-02-15T06:59:49Z
3711	137	1	13148	0.99	2005-08-19T12:55:30Z	2020-02-15T06:59:49Z
3712	137	1	13472	5.99	2005-08-20T01:03:31Z	2020-02-15T06:59:49Z
3713	137	1	13776	5.99	2005-08-20T11:57:06Z	2020-02-15T06:59:49Z
3714	137	1	14754	7.99	2005-08-21T23:17:26Z	2020-02-15T06:59:49Z
3715	137	2	15082	7.99	2005-08-22T11:17:06Z	2020-02-15T06:59:49Z
3716	137	1	15133	0.99	2005-08-22T13:17:43Z	2020-02-15T06:59:49Z
3717	137	2	15537	2.99	2005-08-23T04:00:30Z	2020-02-15T06:59:49Z
3718	137	2	15889	4.99	2005-08-23T16:57:43Z	2020-02-15T06:59:49Z
3719	137	1	16030	9.99	2005-08-23T21:56:04Z	2020-02-15T06:59:49Z
3720	138	1	523	2.99	2005-05-28T03:53:26Z	2020-02-15T06:59:49Z
3721	138	1	1020	0.99	2005-05-31T03:06:08Z	2020-02-15T06:59:49Z
3722	138	2	1316	0.99	2005-06-15T10:26:23Z	2020-02-15T06:59:49Z
3723	138	2	2038	0.99	2005-06-17T14:00:51Z	2020-02-15T06:59:49Z
3724	138	1	2731	7.99	2005-06-19T15:14:55Z	2020-02-15T06:59:49Z
3725	138	2	3481	2.99	2005-07-05T23:13:07Z	2020-02-15T06:59:49Z
3726	138	1	5378	0.99	2005-07-09T19:05:56Z	2020-02-15T06:59:49Z
3727	138	1	5600	1.99	2005-07-10T04:55:45Z	2020-02-15T06:59:49Z
3728	138	1	5679	4.99	2005-07-10T08:44:02Z	2020-02-15T06:59:49Z
3729	138	1	6458	2.99	2005-07-12T01:08:52Z	2020-02-15T06:59:49Z
3730	138	1	6892	0.99	2005-07-12T21:10:04Z	2020-02-15T06:59:49Z
3731	138	1	7208	2.99	2005-07-27T09:16:28Z	2020-02-15T06:59:49Z
3732	138	1	7754	2.99	2005-07-28T06:10:55Z	2020-02-15T06:59:49Z
3733	138	2	8123	4.99	2005-07-28T19:28:23Z	2020-02-15T06:59:49Z
3734	138	2	8160	3.99	2005-07-28T21:10:30Z	2020-02-15T06:59:49Z
3735	138	1	8424	3.99	2005-07-29T07:06:03Z	2020-02-15T06:59:49Z
3736	138	2	9259	1.99	2005-07-30T14:37:44Z	2020-02-15T06:59:49Z
3737	138	1	9619	0.99	2005-07-31T04:17:02Z	2020-02-15T06:59:49Z
3738	138	1	9947	9.99	2005-07-31T15:49:40Z	2020-02-15T06:59:49Z
3739	138	1	10110	0.99	2005-07-31T21:06:12Z	2020-02-15T06:59:49Z
3740	138	2	10190	4.99	2005-08-01T00:27:53Z	2020-02-15T06:59:49Z
3741	138	1	10268	3.99	2005-08-01T03:08:56Z	2020-02-15T06:59:49Z
3742	138	1	10431	5.99	2005-08-01T08:41:54Z	2020-02-15T06:59:49Z
3743	138	1	11015	4.99	2005-08-02T05:13:00Z	2020-02-15T06:59:49Z
3744	138	1	11088	0.99	2005-08-02T07:48:31Z	2020-02-15T06:59:49Z
3745	138	1	11463	0.99	2005-08-02T21:37:36Z	2020-02-15T06:59:49Z
3746	138	2	12550	2.99	2005-08-18T14:40:38Z	2020-02-15T06:59:49Z
3747	138	2	12873	2.99	2005-08-19T03:05:41Z	2020-02-15T06:59:49Z
3748	138	1	14194	1.99	2005-08-21T03:40:11Z	2020-02-15T06:59:49Z
3749	138	2	14432	4.99	2005-08-21T11:36:15Z	2020-02-15T06:59:49Z
3750	138	2	14486	4.99	2005-08-21T13:52:54Z	2020-02-15T06:59:49Z
3751	138	1	14987	4.99	2005-08-22T07:41:08Z	2020-02-15T06:59:49Z
3752	138	1	15424	2.99	2005-08-23T00:03:01Z	2020-02-15T06:59:49Z
3753	138	1	15501	0.99	2005-08-23T02:39:56Z	2020-02-15T06:59:49Z
3754	139	2	1169	2.99	2005-06-14T23:42:56Z	2020-02-15T06:59:49Z
3755	139	1	1736	2.99	2005-06-16T15:52:32Z	2020-02-15T06:59:49Z
3756	139	1	2659	0.99	2005-06-19T10:47:42Z	2020-02-15T06:59:49Z
3757	139	2	2718	7.99	2005-06-19T14:49:42Z	2020-02-15T06:59:49Z
3758	139	2	4660	0.99	2005-07-08T09:54:47Z	2020-02-15T06:59:49Z
3759	139	2	4663	2.99	2005-07-08T09:59:18Z	2020-02-15T06:59:49Z
3760	139	2	5092	2.99	2005-07-09T05:57:39Z	2020-02-15T06:59:49Z
3761	139	2	5265	7.99	2005-07-09T14:15:01Z	2020-02-15T06:59:49Z
3762	139	1	5390	6.99	2005-07-09T19:26:22Z	2020-02-15T06:59:49Z
3763	139	1	5494	6.99	2005-07-10T00:15:00Z	2020-02-15T06:59:49Z
3764	139	1	6496	6.99	2005-07-12T02:57:39Z	2020-02-15T06:59:49Z
3765	139	2	6740	0.99	2005-07-12T14:22:08Z	2020-02-15T06:59:49Z
3766	139	1	7369	0.99	2005-07-27T15:07:58Z	2020-02-15T06:59:49Z
3767	139	2	7767	5.99	2005-07-28T06:42:02Z	2020-02-15T06:59:49Z
3768	139	2	9415	2.99	2005-07-30T20:48:31Z	2020-02-15T06:59:49Z
3769	139	2	9920	4.99	2005-07-31T14:57:13Z	2020-02-15T06:59:49Z
3770	139	1	10900	2.99	2005-08-02T01:34:26Z	2020-02-15T06:59:49Z
3771	139	1	12859	6.99	2005-08-19T02:23:23Z	2020-02-15T06:59:49Z
3772	139	2	13401	3.99	2005-08-19T22:16:16Z	2020-02-15T06:59:49Z
3773	139	2	14736	5.99	2005-08-21T22:25:53Z	2020-02-15T06:59:49Z
3774	139	1	14788	2.99	2005-08-22T00:27:59Z	2020-02-15T06:59:49Z
3775	139	1	15024	2.99	2005-08-22T08:57:10Z	2020-02-15T06:59:49Z
3776	139	2	15029	2.99	2005-08-22T09:04:53Z	2020-02-15T06:59:49Z
3777	139	1	15062	2.99	2005-08-22T10:34:39Z	2020-02-15T06:59:49Z
3778	139	1	15218	9.99	2005-08-22T16:59:05Z	2020-02-15T06:59:49Z
3779	139	1	15471	3.99	2005-08-23T01:38:48Z	2020-02-15T06:59:49Z
3780	139	1	15743	0.99	2005-08-23T12:12:05Z	2020-02-15T06:59:49Z
3781	140	1	1586	4.99	2005-06-16T04:51:18Z	2020-02-15T06:59:49Z
3782	140	1	1687	2.99	2005-06-16T12:09:20Z	2020-02-15T06:59:49Z
3783	140	2	2332	6.99	2005-06-18T10:53:51Z	2020-02-15T06:59:49Z
3784	140	2	3171	0.99	2005-06-20T22:15:47Z	2020-02-15T06:59:49Z
3785	140	1	6286	4.99	2005-07-11T16:55:35Z	2020-02-15T06:59:49Z
3786	140	1	6407	9.99	2005-07-11T23:02:19Z	2020-02-15T06:59:49Z
3787	140	2	6571	0.99	2005-07-12T05:51:47Z	2020-02-15T06:59:49Z
3788	140	1	6918	2.99	2005-07-12T22:30:29Z	2020-02-15T06:59:49Z
3789	140	1	7170	4.99	2005-07-27T07:58:26Z	2020-02-15T06:59:49Z
3790	140	1	9094	4.99	2005-07-30T08:35:10Z	2020-02-15T06:59:49Z
3791	140	1	9404	0.99	2005-07-30T20:21:35Z	2020-02-15T06:59:49Z
3792	140	1	10342	6.99	2005-08-01T05:11:11Z	2020-02-15T06:59:49Z
3793	140	2	11430	3.99	2005-08-02T20:04:36Z	2020-02-15T06:59:49Z
3794	140	1	12086	4.99	2005-08-17T22:20:01Z	2020-02-15T06:59:49Z
3795	140	1	12675	4.99	2005-08-18T19:34:02Z	2020-02-15T06:59:49Z
3796	140	2	13053	10.99	2005-08-19T09:31:48Z	2020-02-15T06:59:49Z
3797	140	1	15261	2.99	2005-08-22T18:24:34Z	2020-02-15T06:59:49Z
3798	140	1	15852	2.99	2005-08-23T15:47:02Z	2020-02-15T06:59:49Z
3799	141	2	930	2.99	2005-05-30T12:44:57Z	2020-02-15T06:59:49Z
3800	141	2	1242	7.99	2005-06-15T05:05:07Z	2020-02-15T06:59:49Z
3801	141	2	2895	7.99	2005-06-20T02:26:31Z	2020-02-15T06:59:49Z
3802	141	1	3434	4.99	2005-06-21T19:08:28Z	2020-02-15T06:59:49Z
3803	141	1	4057	1.99	2005-07-07T04:00:20Z	2020-02-15T06:59:49Z
3804	141	2	4297	0.99	2005-07-07T16:24:09Z	2020-02-15T06:59:49Z
3805	141	1	4656	5.99	2005-07-08T09:50:10Z	2020-02-15T06:59:49Z
3806	141	2	5062	2.99	2005-07-09T04:36:49Z	2020-02-15T06:59:49Z
3807	141	1	5769	0.99	2005-07-10T13:17:58Z	2020-02-15T06:59:49Z
3808	141	2	6979	4.99	2005-07-27T00:49:53Z	2020-02-15T06:59:49Z
3809	141	2	7878	2.99	2005-07-28T10:27:10Z	2020-02-15T06:59:49Z
3810	141	1	8434	4.99	2005-07-29T07:20:14Z	2020-02-15T06:59:49Z
3811	141	2	9073	7.99	2005-07-30T07:49:56Z	2020-02-15T06:59:49Z
3812	141	1	9584	4.99	2005-07-31T03:05:48Z	2020-02-15T06:59:49Z
3813	141	2	9683	2.99	2005-07-31T06:47:13Z	2020-02-15T06:59:49Z
3814	141	1	10287	3.99	2005-08-01T03:37:01Z	2020-02-15T06:59:49Z
3815	141	1	10379	1.99	2005-08-01T06:34:29Z	2020-02-15T06:59:49Z
3816	141	1	10798	4.99	2005-08-01T22:03:10Z	2020-02-15T06:59:49Z
3817	141	1	11411	2.99	2005-08-02T19:29:47Z	2020-02-15T06:59:49Z
3818	141	1	11412	5.99	2005-08-02T19:32:51Z	2020-02-15T06:59:49Z
3819	141	1	12032	5.99	2005-08-17T20:14:26Z	2020-02-15T06:59:49Z
3820	141	1	12093	2.99	2005-08-17T22:28:40Z	2020-02-15T06:59:49Z
3821	141	2	12107	3.99	2005-08-17T22:56:24Z	2020-02-15T06:59:49Z
3822	141	2	12353	2.99	2005-08-18T07:33:08Z	2020-02-15T06:59:49Z
3823	141	1	13000	0.99	2005-08-19T07:36:42Z	2020-02-15T06:59:49Z
3824	141	2	13169	2.99	2005-08-19T13:43:35Z	2020-02-15T06:59:49Z
3825	141	2	13470	4.99	2005-08-20T01:01:16Z	2020-02-15T06:59:49Z
3826	141	2	14059	7.99	2005-08-20T22:24:44Z	2020-02-15T06:59:49Z
3827	141	1	14112	2.99	2005-08-21T01:00:46Z	2020-02-15T06:59:49Z
3828	141	1	15013	4.99	2005-08-22T08:42:45Z	2020-02-15T06:59:49Z
3829	141	1	15309	0.99	2005-08-22T19:54:52Z	2020-02-15T06:59:49Z
3830	141	1	15964	2.99	2005-08-23T19:45:25Z	2020-02-15T06:59:49Z
3831	142	2	11	8.99	2005-05-25T00:09:02Z	2020-02-15T06:59:49Z
3832	142	1	148	0.99	2005-05-26T00:25:23Z	2020-02-15T06:59:49Z
3833	142	1	575	9.99	2005-05-28T10:56:09Z	2020-02-15T06:59:49Z
3834	142	1	1268	1.99	2005-06-15T07:29:30Z	2020-02-15T06:59:49Z
3835	142	1	3214	2.99	2005-06-21T01:08:26Z	2020-02-15T06:59:49Z
3836	142	2	3492	2.99	2005-07-05T23:44:37Z	2020-02-15T06:59:49Z
3837	142	2	4497	4.99	2005-07-08T01:51:32Z	2020-02-15T06:59:49Z
3838	142	1	4531	4.99	2005-07-08T03:27:59Z	2020-02-15T06:59:49Z
3839	142	1	6522	0.99	2005-07-12T04:11:58Z	2020-02-15T06:59:49Z
3840	142	1	7764	2.99	2005-07-28T06:40:05Z	2020-02-15T06:59:49Z
3841	142	2	8513	2.99	2005-07-29T09:52:59Z	2020-02-15T06:59:49Z
3842	142	2	8623	4.99	2005-07-29T13:55:11Z	2020-02-15T06:59:49Z
3843	142	1	9020	7.99	2005-07-30T05:31:27Z	2020-02-15T06:59:49Z
3844	142	1	9131	2.99	2005-07-30T09:55:57Z	2020-02-15T06:59:49Z
3845	142	1	9419	5.99	2005-07-30T21:04:59Z	2020-02-15T06:59:49Z
3846	142	2	10934	5.99	2005-08-02T02:52:18Z	2020-02-15T06:59:49Z
3847	142	2	11244	5.99	2005-08-02T13:33:24Z	2020-02-15T06:59:49Z
3848	142	1	12964	0.99	2005-08-19T06:29:13Z	2020-02-15T06:59:49Z
3849	142	1	13044	0.99	2005-08-19T09:14:31Z	2020-02-15T06:59:49Z
3850	142	2	13745	0.99	2005-08-20T10:53:49Z	2020-02-15T06:59:49Z
3851	142	1	13959	0.99	2005-08-20T18:16:21Z	2020-02-15T06:59:49Z
3852	142	2	14116	4.99	2005-08-21T01:11:17Z	2020-02-15T06:59:49Z
3853	142	2	14813	0.99	2005-08-22T01:11:37Z	2020-02-15T06:59:49Z
3854	142	2	15333	2.99	2005-08-22T20:44:06Z	2020-02-15T06:59:49Z
3855	142	1	15477	1.99	2005-08-23T01:46:35Z	2020-02-15T06:59:49Z
3856	142	1	15454	0.99	2006-02-14T15:16:03Z	2020-02-15T06:59:49Z
3857	143	1	221	2.99	2005-05-26T10:14:09Z	2020-02-15T06:59:49Z
3858	143	1	312	2.99	2005-05-26T22:52:19Z	2020-02-15T06:59:49Z
3859	143	2	1898	1.99	2005-06-17T04:28:11Z	2020-02-15T06:59:49Z
3860	143	1	1942	4.99	2005-06-17T07:43:39Z	2020-02-15T06:59:49Z
3861	143	2	2251	3.99	2005-06-18T05:05:08Z	2020-02-15T06:59:49Z
3862	143	1	2574	0.99	2005-06-19T04:23:52Z	2020-02-15T06:59:49Z
3863	143	1	2588	4.99	2005-06-19T05:20:31Z	2020-02-15T06:59:49Z
3864	143	1	4031	7.99	2005-07-07T02:32:07Z	2020-02-15T06:59:49Z
3865	143	2	4221	0.99	2005-07-07T12:18:57Z	2020-02-15T06:59:49Z
3866	143	1	4585	7.99	2005-07-08T06:11:58Z	2020-02-15T06:59:49Z
3867	143	2	6076	6.99	2005-07-11T05:05:30Z	2020-02-15T06:59:49Z
3868	143	2	6207	4.99	2005-07-11T12:34:24Z	2020-02-15T06:59:49Z
3869	143	1	8312	0.99	2005-07-29T03:32:38Z	2020-02-15T06:59:49Z
3870	143	1	8335	0.99	2005-07-29T04:18:25Z	2020-02-15T06:59:49Z
3871	143	2	9889	1.99	2005-07-31T14:02:50Z	2020-02-15T06:59:49Z
3872	143	1	10118	0.99	2005-07-31T21:16:31Z	2020-02-15T06:59:49Z
3873	143	1	11278	6.99	2005-08-02T14:29:43Z	2020-02-15T06:59:49Z
3874	143	2	11651	6.99	2005-08-17T05:02:25Z	2020-02-15T06:59:49Z
3875	143	1	12408	2.99	2005-08-18T09:40:38Z	2020-02-15T06:59:49Z
3876	143	2	13835	4.99	2005-08-20T14:06:33Z	2020-02-15T06:59:49Z
3877	143	1	15250	5.99	2005-08-22T18:03:11Z	2020-02-15T06:59:49Z
3878	143	1	16029	4.99	2005-08-23T21:54:02Z	2020-02-15T06:59:49Z
3879	144	1	323	2.99	2005-05-27T00:49:27Z	2020-02-15T06:59:49Z
3880	144	2	345	2.99	2005-05-27T04:32:25Z	2020-02-15T06:59:49Z
3881	144	1	1814	5.99	2005-06-16T21:15:22Z	2020-02-15T06:59:49Z
3882	144	1	1943	0.99	2005-06-17T07:49:17Z	2020-02-15T06:59:49Z
3883	144	1	2756	4.99	2005-06-19T16:57:42Z	2020-02-15T06:59:49Z
3884	144	2	3019	4.99	2005-06-20T11:11:52Z	2020-02-15T06:59:49Z
3885	144	1	3145	2.99	2005-06-20T20:21:17Z	2020-02-15T06:59:49Z
3886	144	1	3321	2.99	2005-06-21T08:33:26Z	2020-02-15T06:59:49Z
3887	144	1	4726	6.99	2005-07-08T12:50:54Z	2020-02-15T06:59:49Z
3888	144	2	4818	3.99	2005-07-08T17:18:22Z	2020-02-15T06:59:49Z
3889	144	2	5049	0.99	2005-07-09T03:54:12Z	2020-02-15T06:59:49Z
3890	144	2	5374	8.99	2005-07-09T18:52:08Z	2020-02-15T06:59:49Z
3891	144	2	5408	7.99	2005-07-09T20:16:51Z	2020-02-15T06:59:49Z
3892	144	2	5526	7.99	2005-07-10T02:04:03Z	2020-02-15T06:59:49Z
3893	144	2	6614	7.99	2005-07-12T08:33:49Z	2020-02-15T06:59:49Z
3894	144	2	6791	9.99	2005-07-12T16:35:07Z	2020-02-15T06:59:49Z
3895	144	2	7378	5.99	2005-07-27T15:31:33Z	2020-02-15T06:59:49Z
3896	144	2	7566	2.99	2005-07-27T22:34:45Z	2020-02-15T06:59:49Z
3897	144	1	7830	0.99	2005-07-28T08:43:49Z	2020-02-15T06:59:49Z
3898	144	1	7858	3.99	2005-07-28T09:50:18Z	2020-02-15T06:59:49Z
3899	144	2	8459	5.99	2005-07-29T08:05:40Z	2020-02-15T06:59:49Z
3900	144	1	8983	0.99	2005-07-30T04:31:08Z	2020-02-15T06:59:49Z
3901	144	1	9034	7.99	2005-07-30T06:10:58Z	2020-02-15T06:59:49Z
3902	144	1	9098	3.99	2005-07-30T08:44:21Z	2020-02-15T06:59:49Z
3903	144	2	9174	4.99	2005-07-30T11:42:10Z	2020-02-15T06:59:49Z
3904	144	2	9714	0.99	2005-07-31T08:15:32Z	2020-02-15T06:59:49Z
3905	144	1	10302	0.99	2005-08-01T04:12:08Z	2020-02-15T06:59:49Z
3906	144	1	10593	4.99	2005-08-01T14:13:19Z	2020-02-15T06:59:49Z
3907	144	1	10740	5.99	2005-08-01T19:50:32Z	2020-02-15T06:59:49Z
3908	144	1	10951	4.99	2005-08-02T03:26:35Z	2020-02-15T06:59:49Z
3909	144	1	11228	2.99	2005-08-02T12:55:23Z	2020-02-15T06:59:49Z
3910	144	2	11476	6.99	2005-08-02T22:03:47Z	2020-02-15T06:59:49Z
3911	144	1	11534	7.99	2005-08-17T00:35:27Z	2020-02-15T06:59:49Z
3912	144	1	11859	4.99	2005-08-17T13:51:20Z	2020-02-15T06:59:49Z
3913	144	2	12087	2.99	2005-08-17T22:20:12Z	2020-02-15T06:59:49Z
3914	144	2	12733	2.99	2005-08-18T21:59:00Z	2020-02-15T06:59:49Z
3915	144	1	12858	3.99	2005-08-19T02:22:16Z	2020-02-15T06:59:49Z
3916	144	2	12980	6.99	2005-08-19T07:03:14Z	2020-02-15T06:59:49Z
3917	144	2	13881	2.99	2005-08-20T15:18:55Z	2020-02-15T06:59:49Z
3918	144	2	14159	2.99	2005-08-21T02:45:58Z	2020-02-15T06:59:49Z
3919	144	1	15017	1.99	2005-08-22T08:47:44Z	2020-02-15T06:59:49Z
3920	144	1	15753	7.99	2005-08-23T12:43:30Z	2020-02-15T06:59:49Z
3921	145	1	500	0.99	2005-05-28T01:05:25Z	2020-02-15T06:59:49Z
3922	145	2	2271	4.99	2005-06-18T06:29:52Z	2020-02-15T06:59:49Z
3923	145	2	2614	0.99	2005-06-19T07:28:11Z	2020-02-15T06:59:49Z
3924	145	1	3647	5.99	2005-07-06T07:29:17Z	2020-02-15T06:59:49Z
3925	145	2	4201	8.99	2005-07-07T11:19:51Z	2020-02-15T06:59:49Z
3926	145	1	4364	4.99	2005-07-07T19:46:51Z	2020-02-15T06:59:49Z
3927	145	2	4405	6.99	2005-07-07T21:33:16Z	2020-02-15T06:59:49Z
3928	145	1	4470	2.99	2005-07-08T00:20:57Z	2020-02-15T06:59:49Z
3929	145	2	4817	2.99	2005-07-08T17:17:31Z	2020-02-15T06:59:49Z
3930	145	2	6056	2.99	2005-07-11T04:01:27Z	2020-02-15T06:59:49Z
3931	145	1	6339	1.99	2005-07-11T19:45:32Z	2020-02-15T06:59:49Z
3932	145	2	6378	0.99	2005-07-11T21:45:23Z	2020-02-15T06:59:49Z
3933	145	2	7061	2.99	2005-07-27T03:51:10Z	2020-02-15T06:59:49Z
3934	145	1	7529	7.99	2005-07-27T21:18:08Z	2020-02-15T06:59:49Z
3935	145	2	7954	0.99	2005-07-28T13:25:05Z	2020-02-15T06:59:49Z
3936	145	1	8380	0.99	2005-07-29T05:31:29Z	2020-02-15T06:59:49Z
3937	145	1	9156	2.99	2005-07-30T11:04:55Z	2020-02-15T06:59:49Z
3938	145	2	9576	0.99	2005-07-31T02:52:59Z	2020-02-15T06:59:49Z
3939	145	2	10799	4.99	2005-08-01T22:03:31Z	2020-02-15T06:59:49Z
3940	145	2	11904	5.99	2005-08-17T15:39:26Z	2020-02-15T06:59:49Z
3941	145	2	11954	2.99	2005-08-17T17:18:36Z	2020-02-15T06:59:49Z
3942	145	1	12637	2.99	2005-08-18T18:06:53Z	2020-02-15T06:59:49Z
3943	145	2	12785	2.99	2005-08-19T00:05:49Z	2020-02-15T06:59:49Z
3944	145	2	13012	7.99	2005-08-19T07:54:59Z	2020-02-15T06:59:49Z
3945	145	1	13164	3.99	2005-08-19T13:30:55Z	2020-02-15T06:59:49Z
3946	145	2	13272	0.99	2005-08-19T17:49:13Z	2020-02-15T06:59:49Z
3947	145	2	14044	5.99	2005-08-20T21:48:38Z	2020-02-15T06:59:49Z
3948	145	2	14389	6.99	2005-08-21T10:15:20Z	2020-02-15T06:59:49Z
3949	146	2	762	7.99	2005-05-29T11:15:51Z	2020-02-15T06:59:49Z
3950	146	1	1073	4.99	2005-05-31T09:55:04Z	2020-02-15T06:59:49Z
3951	146	2	1209	7.99	2005-06-15T02:31:12Z	2020-02-15T06:59:49Z
3952	146	2	1724	1.99	2005-06-16T15:15:43Z	2020-02-15T06:59:49Z
3953	146	2	2099	2.99	2005-06-17T18:47:26Z	2020-02-15T06:59:49Z
3954	146	1	2242	3.99	2005-06-18T04:32:28Z	2020-02-15T06:59:49Z
3955	146	1	2342	2.99	2005-06-18T11:42:40Z	2020-02-15T06:59:49Z
3956	146	1	2800	0.99	2005-06-19T19:15:56Z	2020-02-15T06:59:49Z
3957	146	1	3131	4.99	2005-06-20T19:08:00Z	2020-02-15T06:59:49Z
3958	146	1	4849	6.99	2005-07-08T18:34:34Z	2020-02-15T06:59:49Z
3959	146	2	5000	4.99	2005-07-09T01:16:13Z	2020-02-15T06:59:49Z
3960	146	1	6102	7.99	2005-07-11T06:53:09Z	2020-02-15T06:59:49Z
3961	146	2	6184	6.99	2005-07-11T11:19:21Z	2020-02-15T06:59:49Z
3962	146	1	6327	4.99	2005-07-11T19:07:29Z	2020-02-15T06:59:49Z
3963	146	1	6990	0.99	2005-07-27T01:02:46Z	2020-02-15T06:59:49Z
3964	146	2	8246	3.99	2005-07-29T00:38:41Z	2020-02-15T06:59:49Z
3965	146	2	11173	7.99	2005-08-02T10:28:00Z	2020-02-15T06:59:49Z
3966	146	1	11221	2.99	2005-08-02T12:32:12Z	2020-02-15T06:59:49Z
3967	146	2	11370	0.99	2005-08-02T18:06:01Z	2020-02-15T06:59:49Z
3968	146	2	11392	5.99	2005-08-02T18:41:11Z	2020-02-15T06:59:49Z
